symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
AMZN,2020-10-27 00:00:00+00:00,3286.33,3291.66,3211.3,3224.94,4291047,3286.33,3291.66,3211.3,3224.94,4291047,0.0,1.0
AMZN,2020-10-28 00:00:00+00:00,3162.78,3264.02,3162.47,3249.3,5588330,3162.78,3264.02,3162.47,3249.3,5588330,0.0,1.0
AMZN,2020-10-29 00:00:00+00:00,3211.01,3257.25,3164.0,3201.27,6596529,3211.01,3257.25,3164.0,3201.27,6596529,0.0,1.0
AMZN,2020-10-30 00:00:00+00:00,3036.15,3167.004,3019.0,3157.75,8396081,3036.15,3167.004,3019.0,3157.75,8396081,0.0,1.0
AMZN,2020-11-02 00:00:00+00:00,3004.48,3079.705,2950.12,3061.74,7257350,3004.48,3079.705,2950.12,3061.74,7257350,0.0,1.0
AMZN,2020-11-03 00:00:00+00:00,3048.41,3074.9,2980.98,3018.53,4897880,3048.41,3074.9,2980.98,3018.53,4897880,0.0,1.0
AMZN,2020-11-04 00:00:00+00:00,3241.16,3244.85,3139.73,3159.99,6839041,3241.16,3244.85,3139.73,3159.99,6839041,0.0,1.0
AMZN,2020-11-05 00:00:00+00:00,3322.0,3366.8,3288.88,3319.97,5789285,3322.0,3366.8,3288.88,3319.97,5789285,0.0,1.0
AMZN,2020-11-06 00:00:00+00:00,3311.37,3322.0,3232.0,3304.64,4647330,3311.37,3322.0,3232.0,3304.64,4647330,0.0,1.0
AMZN,2020-11-09 00:00:00+00:00,3143.74,3289.0,3112.1057,3231.03,7190406,3143.74,3289.0,3112.1057,3231.03,7190406,0.0,1.0
AMZN,2020-11-10 00:00:00+00:00,3035.02,3114.0,3019.4828,3095.02,6590956,3035.02,3114.0,3019.4828,3095.02,6590956,0.0,1.0
AMZN,2020-11-11 00:00:00+00:00,3137.39,3139.145,3050.0,3061.78,4366923,3137.39,3139.145,3050.0,3061.78,4366923,0.0,1.0
AMZN,2020-11-12 00:00:00+00:00,3110.28,3175.88,3086.05,3159.95,4371208,3110.28,3175.88,3086.05,3159.95,4371208,0.0,1.0
AMZN,2020-11-13 00:00:00+00:00,3128.81,3141.7227,3085.39,3122.0,3762587,3128.81,3141.7227,3085.39,3122.0,3762587,0.0,1.0
AMZN,2020-11-16 00:00:00+00:00,3131.06,3142.7,3072.685,3093.2,3808676,3131.06,3142.7,3072.685,3093.2,3808676,0.0,1.0
AMZN,2020-11-17 00:00:00+00:00,3135.66,3189.25,3135.26,3183.5445,3444735,3135.66,3189.25,3135.26,3183.5445,3444735,0.0,1.0
AMZN,2020-11-18 00:00:00+00:00,3105.46,3140.0,3105.1,3134.0,2916836,3105.46,3140.0,3105.1,3134.0,2916836,0.0,1.0
AMZN,2020-11-19 00:00:00+00:00,3117.02,3125.0,3080.92,3105.31,3010270,3117.02,3125.0,3080.92,3105.31,3010270,0.0,1.0
AMZN,2020-11-20 00:00:00+00:00,3099.4,3132.89,3098.0456,3117.02,3380138,3099.4,3132.89,3098.0456,3117.02,3380138,0.0,1.0
AMZN,2020-11-23 00:00:00+00:00,3098.39,3139.745,3065.46,3116.6986,4708887,3098.39,3139.745,3065.46,3116.6986,4708887,0.0,1.0
AMZN,2020-11-24 00:00:00+00:00,3118.06,3134.25,3086.258,3100.5,3570889,3118.06,3134.25,3086.258,3100.5,3570889,0.0,1.0
AMZN,2020-11-25 00:00:00+00:00,3185.07,3198.0,3140.26,3141.87,3790403,3185.07,3198.0,3140.26,3141.87,3790403,0.0,1.0
AMZN,2020-11-27 00:00:00+00:00,3195.34,3216.19,3190.05,3211.26,2392867,3195.34,3216.19,3190.05,3211.26,2392867,0.0,1.0
AMZN,2020-11-30 00:00:00+00:00,3168.04,3228.39,3125.55,3208.48,4063916,3168.04,3228.39,3125.55,3208.48,4063916,0.0,1.0
AMZN,2020-12-01 00:00:00+00:00,3220.08,3248.95,3157.18,3188.5,4493554,3220.08,3248.95,3157.18,3188.5,4493554,0.0,1.0
AMZN,2020-12-02 00:00:00+00:00,3203.53,3232.0,3173.2601,3221.65,3129304,3203.53,3232.0,3173.2601,3221.65,3129304,0.0,1.0
AMZN,2020-12-03 00:00:00+00:00,3186.73,3228.64,3181.31,3205.46,2892039,3186.73,3228.64,3181.31,3205.46,2892039,0.0,1.0
AMZN,2020-12-04 00:00:00+00:00,3162.58,3198.21,3158.76,3198.21,2913611,3162.58,3198.21,3158.76,3198.21,2913611,0.0,1.0
AMZN,2020-12-07 00:00:00+00:00,3158.0,3180.76,3141.69,3156.48,2751316,3158.0,3180.76,3141.69,3156.48,2751316,0.0,1.0
AMZN,2020-12-08 00:00:00+00:00,3177.29,3184.13,3120.02,3158.9,3286303,3177.29,3184.13,3120.02,3158.9,3286303,0.0,1.0
AMZN,2020-12-09 00:00:00+00:00,3104.2,3174.43,3088.0,3167.89,4100836,3104.2,3174.43,3088.0,3167.89,4100836,0.0,1.0
AMZN,2020-12-10 00:00:00+00:00,3101.49,3142.1,3076.0,3088.99,3030186,3101.49,3142.1,3076.0,3088.99,3030186,0.0,1.0
AMZN,2020-12-11 00:00:00+00:00,3116.42,3118.67,3072.82,3096.66,3064695,3116.42,3118.67,3072.82,3096.66,3064695,0.0,1.0
AMZN,2020-12-14 00:00:00+00:00,3156.97,3190.47,3126.0,3143.0,4155794,3156.97,3190.47,3126.0,3143.0,4155794,0.0,1.0
AMZN,2020-12-15 00:00:00+00:00,3165.12,3188.4999,3130.49,3181.01,3323686,3165.12,3188.4999,3130.49,3181.01,3323686,0.0,1.0
AMZN,2020-12-16 00:00:00+00:00,3240.96,3247.0,3163.68,3176.01,4427616,3240.96,3247.0,3163.68,3176.01,4427616,0.0,1.0
AMZN,2020-12-17 00:00:00+00:00,3236.08,3263.51,3221.0,3250.0,3474347,3236.08,3263.51,3221.0,3250.0,3474347,0.0,1.0
AMZN,2020-12-18 00:00:00+00:00,3201.65,3249.42,3171.6,3243.99,5995713,3201.65,3249.42,3171.6,3243.99,5995713,0.0,1.0
AMZN,2020-12-21 00:00:00+00:00,3206.18,3226.9666,3166.0,3200.01,3836846,3206.18,3226.9666,3166.0,3200.01,3836846,0.0,1.0
AMZN,2020-12-22 00:00:00+00:00,3206.52,3222.0,3180.08,3202.8434,2381781,3206.52,3222.0,3180.08,3202.8434,2381781,0.0,1.0
AMZN,2020-12-23 00:00:00+00:00,3185.27,3210.13,3184.17,3205.0,2093787,3185.27,3210.13,3184.17,3205.0,2093787,0.0,1.0
AMZN,2020-12-24 00:00:00+00:00,3172.69,3202.0,3169.0,3193.9,1451917,3172.69,3202.0,3169.0,3193.9,1451917,0.0,1.0
AMZN,2020-12-28 00:00:00+00:00,3283.96,3304.0,3172.69,3194.0,5620728,3283.96,3304.0,3172.69,3194.0,5620728,0.0,1.0
AMZN,2020-12-29 00:00:00+00:00,3322.0,3350.65,3281.223,3309.94,4872933,3322.0,3350.65,3281.223,3309.94,4872933,0.0,1.0
AMZN,2020-12-30 00:00:00+00:00,3285.85,3342.1,3282.47,3341.0,3209310,3285.85,3342.1,3282.47,3341.0,3209310,0.0,1.0
AMZN,2020-12-31 00:00:00+00:00,3256.93,3282.9219,3241.2,3275.0,2957206,3256.93,3282.9219,3241.2,3275.0,2957206,0.0,1.0
AMZN,2021-01-04 00:00:00+00:00,3186.63,3272.0,3144.02,3270.0,4411449,3186.63,3272.0,3144.02,3270.0,4411449,0.0,1.0
AMZN,2021-01-05 00:00:00+00:00,3218.51,3223.38,3165.06,3166.01,2655548,3218.51,3223.38,3165.06,3166.01,2655548,0.0,1.0
AMZN,2021-01-06 00:00:00+00:00,3138.38,3197.509,3131.16,3146.48,4394815,3138.38,3197.509,3131.16,3146.48,4394815,0.0,1.0
AMZN,2021-01-07 00:00:00+00:00,3162.16,3208.542,3155.0,3157.0,3514545,3162.16,3208.542,3155.0,3157.0,3514545,0.0,1.0
AMZN,2021-01-08 00:00:00+00:00,3182.7,3190.64,3142.2,3180.0,3537744,3182.7,3190.64,3142.2,3180.0,3537744,0.0,1.0
AMZN,2021-01-11 00:00:00+00:00,3114.21,3156.3841,3110.0,3148.01,3669095,3114.21,3156.3841,3110.0,3148.01,3669095,0.0,1.0
AMZN,2021-01-12 00:00:00+00:00,3120.83,3142.1418,3086.0,3120.0,3418549,3120.83,3142.1418,3086.0,3120.0,3418549,0.0,1.0
AMZN,2021-01-13 00:00:00+00:00,3165.89,3189.95,3122.08,3128.44,3321244,3165.89,3189.95,3122.08,3128.44,3321244,0.0,1.0
AMZN,2021-01-14 00:00:00+00:00,3127.47,3177.9999,3120.59,3167.52,3070919,3127.47,3177.9999,3120.59,3167.52,3070919,0.0,1.0
AMZN,2021-01-15 00:00:00+00:00,3104.25,3142.545,3095.17,3123.02,4243995,3104.25,3142.545,3095.17,3123.02,4243995,0.0,1.0
AMZN,2021-01-19 00:00:00+00:00,3120.76,3145.0,3096.0,3107.0,3305142,3120.76,3145.0,3096.0,3107.0,3305142,0.0,1.0
AMZN,2021-01-20 00:00:00+00:00,3263.38,3279.8,3175.0,3181.99,5309835,3263.38,3279.8,3175.0,3181.99,5309835,0.0,1.0
AMZN,2021-01-21 00:00:00+00:00,3306.99,3348.55,3289.5675,3293.0,4945051,3306.99,3348.55,3289.5675,3293.0,4945051,0.0,1.0
AMZN,2021-01-22 00:00:00+00:00,3292.23,3321.91,3283.1644,3304.31,2821914,3292.23,3321.91,3283.1644,3304.31,2821914,0.0,1.0
AMZN,2021-01-25 00:00:00+00:00,3294.0,3363.89,3243.1463,3328.5,3749758,3294.0,3363.89,3243.1463,3328.5,3749758,0.0,1.0
AMZN,2021-01-26 00:00:00+00:00,3326.13,3338.0,3282.87,3296.3559,2955235,3326.13,3338.0,3282.87,3296.3559,2955235,0.0,1.0
AMZN,2021-01-27 00:00:00+00:00,3232.58,3346.52,3207.08,3341.49,4660158,3232.58,3346.52,3207.08,3341.49,4660158,0.0,1.0
AMZN,2021-01-28 00:00:00+00:00,3237.62,3301.68,3228.69,3235.04,3149228,3237.62,3301.68,3228.69,3235.04,3149228,0.0,1.0
AMZN,2021-01-29 00:00:00+00:00,3206.2,3236.99,3184.55,3230.0,4293556,3206.2,3236.99,3184.55,3230.0,4293556,0.0,1.0
AMZN,2021-02-01 00:00:00+00:00,3342.88,3350.26,3235.025,3242.36,4160212,3342.88,3350.26,3235.025,3242.36,4160212,0.0,1.0
AMZN,2021-02-02 00:00:00+00:00,3380.0,3427.74,3361.125,3380.0,6183716,3380.0,3427.74,3361.125,3380.0,6183716,0.0,1.0
AMZN,2021-02-03 00:00:00+00:00,3312.53,3434.0,3308.62,3425.01,7088781,3312.53,3434.0,3308.62,3425.01,7088781,0.0,1.0
AMZN,2021-02-04 00:00:00+00:00,3331.0,3347.0,3277.75,3330.0,3670661,3331.0,3347.0,3277.75,3330.0,3670661,0.0,1.0
AMZN,2021-02-05 00:00:00+00:00,3352.15,3377.0,3302.71,3319.0,3620808,3352.15,3377.0,3302.71,3319.0,3620808,0.0,1.0
AMZN,2021-02-08 00:00:00+00:00,3322.94,3364.9999,3304.0,3358.5,3257391,3322.94,3364.9999,3304.0,3358.5,3257391,0.0,1.0
AMZN,2021-02-09 00:00:00+00:00,3305.0,3338.0,3297.84,3312.49,2179355,3305.0,3338.0,3297.84,3312.49,2179355,0.0,1.0
AMZN,2021-02-10 00:00:00+00:00,3286.58,3317.9548,3254.0,3314.0,3125174,3286.58,3317.9548,3254.0,3314.0,3125174,0.0,1.0
AMZN,2021-02-11 00:00:00+00:00,3262.13,3292.0,3248.06,3292.0,2301417,3262.13,3292.0,3248.06,3292.0,2301417,0.0,1.0
AMZN,2021-02-12 00:00:00+00:00,3277.71,3280.25,3233.31,3250.0,2335339,3277.71,3280.25,3233.31,3250.0,2335339,0.0,1.0
AMZN,2021-02-16 00:00:00+00:00,3268.95,3308.3,3253.591,3254.05,2574721,3268.95,3308.3,3253.591,3254.05,2574721,0.0,1.0
AMZN,2021-02-17 00:00:00+00:00,3308.64,3320.91,3259.4996,3263.6,3261801,3308.64,3320.91,3259.4996,3263.6,3261801,0.0,1.0
AMZN,2021-02-18 00:00:00+00:00,3328.23,3338.0,3273.94,3282.42,3033607,3328.23,3338.0,3273.94,3282.42,3033607,0.0,1.0
AMZN,2021-02-19 00:00:00+00:00,3249.9,3333.5,3245.75,3328.23,4305184,3249.9,3333.5,3245.75,3328.23,4305184,0.0,1.0
AMZN,2021-02-22 00:00:00+00:00,3180.74,3232.3199,3172.26,3208.13,3461266,3180.74,3232.3199,3172.26,3208.13,3461266,0.0,1.0
AMZN,2021-02-23 00:00:00+00:00,3194.5,3204.73,3093.6,3127.03,4677222,3194.5,3204.73,3093.6,3127.03,4677222,0.0,1.0
AMZN,2021-02-24 00:00:00+00:00,3159.53,3171.23,3125.38,3166.75,3011275,3159.53,3171.23,3125.38,3166.75,3011275,0.0,1.0
AMZN,2021-02-25 00:00:00+00:00,3057.16,3178.26,3047.76,3136.74,4399320,3057.16,3178.26,3047.76,3136.74,4399320,0.0,1.0
AMZN,2021-02-26 00:00:00+00:00,3092.93,3122.44,3036.7,3095.2,4246135,3092.93,3122.44,3036.7,3095.2,4246135,0.0,1.0
AMZN,2021-03-01 00:00:00+00:00,3146.14,3149.56,3097.99,3127.89,2733963,3146.14,3149.56,3097.99,3127.89,2733963,0.0,1.0
AMZN,2021-03-02 00:00:00+00:00,3094.53,3163.52,3087.1201,3143.47,2595762,3094.53,3163.52,3087.1201,3143.47,2595762,0.0,1.0
AMZN,2021-03-03 00:00:00+00:00,3005.0,3107.775,2995.0,3081.18,3988725,3005.0,3107.775,2995.0,3081.18,3988725,0.0,1.0
AMZN,2021-03-04 00:00:00+00:00,2977.57,3058.13,2945.43,3012.0,5481578,2977.57,3058.13,2945.43,3012.0,5481578,0.0,1.0
AMZN,2021-03-05 00:00:00+00:00,3000.46,3009.0,2881.0001,3005.0,5388551,3000.46,3009.0,2881.0001,3005.0,5388551,0.0,1.0
AMZN,2021-03-08 00:00:00+00:00,2951.95,3064.59,2951.31,3015.0,4185008,2951.95,3064.59,2951.31,3015.0,4185008,0.0,1.0
AMZN,2021-03-09 00:00:00+00:00,3062.85,3090.96,3005.1474,3017.99,4030032,3062.85,3090.96,3005.1474,3017.99,4030032,0.0,1.0
AMZN,2021-03-10 00:00:00+00:00,3057.64,3116.46,3030.05,3098.45,3012489,3057.64,3116.46,3030.05,3098.45,3012489,0.0,1.0
AMZN,2021-03-11 00:00:00+00:00,3113.59,3131.7843,3082.93,3104.01,2776391,3113.59,3131.7843,3082.93,3104.01,2776391,0.0,1.0
AMZN,2021-03-12 00:00:00+00:00,3089.49,3098.98,3045.5,3075.0,2421888,3089.49,3098.98,3045.5,3075.0,2421888,0.0,1.0
AMZN,2021-03-15 00:00:00+00:00,3081.68,3082.24,3032.09,3074.57,2918592,3081.68,3082.24,3032.09,3074.57,2918592,0.0,1.0
AMZN,2021-03-16 00:00:00+00:00,3091.86,3128.91,3075.8601,3104.97,2538764,3091.86,3128.91,3075.8601,3104.97,2538764,0.0,1.0
AMZN,2021-03-17 00:00:00+00:00,3135.73,3173.05,3070.22,3073.22,3118584,3135.73,3173.05,3070.22,3073.22,3118584,0.0,1.0
AMZN,2021-03-18 00:00:00+00:00,3027.99,3116.63,3025.0,3101.0,3657027,3027.99,3116.63,3025.0,3101.0,3657027,0.0,1.0
AMZN,2021-03-19 00:00:00+00:00,3074.96,3077.285,3016.63,3029.23,4625354,3074.96,3077.285,3016.63,3029.23,4625354,0.0,1.0
AMZN,2021-03-22 00:00:00+00:00,3110.87,3126.58,3060.05,3067.85,2902179,3110.87,3126.58,3060.05,3067.85,2902179,0.0,1.0
AMZN,2021-03-23 00:00:00+00:00,3137.5,3182.0,3120.8501,3127.0,3817263,3137.5,3182.0,3120.8501,3127.0,3817263,0.0,1.0
AMZN,2021-03-24 00:00:00+00:00,3087.07,3160.31,3085.15,3151.04,2958981,3087.07,3160.31,3085.15,3151.04,2958981,0.0,1.0
AMZN,2021-03-25 00:00:00+00:00,3046.26,3109.78,3037.14,3072.99,3563469,3046.26,3109.78,3037.14,3072.99,3563469,0.0,1.0
AMZN,2021-03-26 00:00:00+00:00,3052.03,3056.66,2996.0,3044.06,3312924,3052.03,3056.66,2996.0,3044.06,3312924,0.0,1.0
AMZN,2021-03-29 00:00:00+00:00,3075.73,3091.25,3028.445,3055.4394,2745968,3075.73,3091.25,3028.445,3055.4394,2745968,0.0,1.0
AMZN,2021-03-30 00:00:00+00:00,3055.29,3073.0,3034.0,3070.01,2337603,3055.29,3073.0,3034.0,3070.01,2337603,0.0,1.0
AMZN,2021-03-31 00:00:00+00:00,3094.08,3119.33,3062.5,3064.06,3093896,3094.08,3119.33,3062.5,3064.06,3093896,0.0,1.0
AMZN,2021-04-01 00:00:00+00:00,3161.0,3162.44,3115.55,3117.94,2940318,3161.0,3162.44,3115.55,3117.94,2940318,0.0,1.0
AMZN,2021-04-05 00:00:00+00:00,3226.73,3235.955,3161.24,3173.0,3334882,3226.73,3235.955,3161.24,3173.0,3334882,0.0,1.0
AMZN,2021-04-06 00:00:00+00:00,3223.82,3247.31,3217.04,3223.75,2537809,3223.82,3247.31,3217.04,3223.75,2537809,0.0,1.0
AMZN,2021-04-07 00:00:00+00:00,3279.39,3303.6125,3223.65,3233.8,3346227,3279.39,3303.6125,3223.65,3233.8,3346227,0.0,1.0
AMZN,2021-04-08 00:00:00+00:00,3299.3,3324.5,3292.0,3310.9,2812090,3299.3,3324.5,3292.0,3310.9,2812090,0.0,1.0
AMZN,2021-04-09 00:00:00+00:00,3372.2,3372.2,3288.9,3304.7,4341473,3372.2,3372.2,3288.9,3304.7,4341473,0.0,1.0
AMZN,2021-04-12 00:00:00+00:00,3379.39,3395.04,3351.15,3355.21,3281798,3379.39,3395.04,3351.15,3355.21,3281798,0.0,1.0
AMZN,2021-04-13 00:00:00+00:00,3400.0,3432.0,3395.63,3400.845,3315837,3400.0,3432.0,3395.63,3400.845,3315837,0.0,1.0
AMZN,2021-04-14 00:00:00+00:00,3333.0,3404.13,3326.0,3404.04,3145204,3333.0,3404.13,3326.0,3404.04,3145204,0.0,1.0
AMZN,2021-04-15 00:00:00+00:00,3379.09,3396.9999,3352.0,3371.0,3233580,3379.09,3396.9999,3352.0,3371.0,3233580,0.0,1.0
AMZN,2021-04-16 00:00:00+00:00,3399.44,3406.8,3355.59,3380.0,3186049,3399.44,3406.8,3355.59,3380.0,3186049,0.0,1.0
AMZN,2021-04-19 00:00:00+00:00,3372.01,3435.9333,3360.16,3390.33,2725405,3372.01,3435.9333,3360.16,3390.33,2725405,0.0,1.0
AMZN,2021-04-20 00:00:00+00:00,3334.69,3382.99,3316.0,3373.6,2623032,3334.69,3382.99,3316.0,3373.6,2623032,0.0,1.0
AMZN,2021-04-21 00:00:00+00:00,3362.02,3362.86,3303.8061,3316.0,2211166,3362.02,3362.86,3303.8061,3316.0,2211166,0.0,1.0
AMZN,2021-04-22 00:00:00+00:00,3309.04,3372.87,3301.45,3371.68,2580590,3309.04,3372.87,3301.45,3371.68,2580590,0.0,1.0
AMZN,2021-04-23 00:00:00+00:00,3340.88,3375.0,3308.5,3319.1,3196652,3340.88,3375.0,3308.5,3319.1,3196652,0.0,1.0
AMZN,2021-04-26 00:00:00+00:00,3409.0,3428.45,3330.94,3348.0,4880708,3409.0,3428.45,3330.94,3348.0,4880708,0.0,1.0
AMZN,2021-04-27 00:00:00+00:00,3417.43,3460.0,3398.01,3443.47,3827140,3417.43,3460.0,3398.01,3443.47,3827140,0.0,1.0
AMZN,2021-04-28 00:00:00+00:00,3458.5,3489.88,3425.0,3434.8,4631884,3458.5,3489.88,3425.0,3434.8,4631884,0.0,1.0
AMZN,2021-04-29 00:00:00+00:00,3471.31,3514.445,3435.0,3505.0981,7682381,3471.31,3514.445,3435.0,3505.0981,7682381,0.0,1.0
AMZN,2021-04-30 00:00:00+00:00,3467.42,3554.0,3462.5,3525.12,7009346,3467.42,3554.0,3462.5,3525.12,7009346,0.0,1.0
AMZN,2021-05-03 00:00:00+00:00,3386.49,3486.645,3372.7012,3484.73,5875530,3386.49,3486.645,3372.7012,3484.73,5875530,0.0,1.0
AMZN,2021-05-04 00:00:00+00:00,3311.87,3367.975,3272.13,3356.19,5439449,3311.87,3367.975,3272.13,3356.19,5439449,0.0,1.0
AMZN,2021-05-05 00:00:00+00:00,3270.54,3354.695,3264.36,3338.855,3711308,3270.54,3354.695,3264.36,3338.855,3711308,0.0,1.0
AMZN,2021-05-06 00:00:00+00:00,3306.37,3314.4,3247.2,3270.0,4447696,3306.37,3314.4,3247.2,3270.0,4447696,0.0,1.0
AMZN,2021-05-07 00:00:00+00:00,3291.61,3330.89,3289.0704,3319.09,4710276,3291.61,3330.89,3289.0704,3319.09,4710276,0.0,1.0
AMZN,2021-05-10 00:00:00+00:00,3190.49,3283.0,3190.0,3282.32,5838603,3190.49,3283.0,3190.0,3282.32,5838603,0.0,1.0
AMZN,2021-05-11 00:00:00+00:00,3223.91,3238.0,3127.37,3136.28,4619781,3223.91,3238.0,3127.37,3136.28,4619781,0.0,1.0
AMZN,2021-05-12 00:00:00+00:00,3151.94,3207.94,3133.1,3185.0,4936410,3151.94,3207.94,3133.1,3185.0,4936410,0.0,1.0
AMZN,2021-05-13 00:00:00+00:00,3161.47,3203.84,3133.0,3185.47,3356877,3161.47,3203.84,3133.0,3185.47,3356877,0.0,1.0
AMZN,2021-05-14 00:00:00+00:00,3222.9,3228.86,3183.0,3185.56,3325022,3222.9,3228.86,3183.0,3185.56,3325022,0.0,1.0
AMZN,2021-05-17 00:00:00+00:00,3270.39,3292.75,3234.59,3245.93,3723925,3270.39,3292.75,3234.59,3245.93,3723925,0.0,1.0
AMZN,2021-05-18 00:00:00+00:00,3232.28,3312.0,3230.37,3292.575,2828391,3232.28,3312.0,3230.37,3292.575,2828391,0.0,1.0
AMZN,2021-05-19 00:00:00+00:00,3231.8,3234.75,3184.0,3195.0,2679708,3231.8,3234.75,3184.0,3195.0,2679708,0.0,1.0
AMZN,2021-05-20 00:00:00+00:00,3247.68,3259.6799,3236.18,3244.4042,2633192,3247.68,3259.6799,3236.18,3244.4042,2633192,0.0,1.0
AMZN,2021-05-21 00:00:00+00:00,3203.08,3256.6946,3197.01,3250.0,4104882,3203.08,3256.6946,3197.01,3250.0,4104882,0.0,1.0
AMZN,2021-05-24 00:00:00+00:00,3244.99,3257.95,3210.4993,3215.5,2422813,3244.99,3257.95,3210.4993,3215.5,2422813,0.0,1.0
AMZN,2021-05-25 00:00:00+00:00,3259.05,3279.82,3213.76,3266.67,3261109,3259.05,3279.82,3213.76,3266.67,3261109,0.0,1.0
AMZN,2021-05-26 00:00:00+00:00,3265.16,3295.73,3258.51,3274.5905,2383986,3265.16,3295.73,3258.51,3274.5905,2383986,0.0,1.0
AMZN,2021-05-27 00:00:00+00:00,3230.11,3260.355,3230.04,3256.0,2561157,3230.11,3260.355,3230.04,3256.0,2561157,0.0,1.0
AMZN,2021-05-28 00:00:00+00:00,3223.07,3247.99,3219.7,3242.0,2331509,3223.07,3247.99,3219.7,3242.0,2331509,0.0,1.0
